Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,967.250000,967.250000,966.500000,967.125000,967.125000,10207
2017-09-28,965.500000,965.500000,965.500000,971.625000,971.625000,12000
2017-09-29,973.250000,974.500000,973.250000,975.000000,975.000000,10155
2017-10-02,973.750000,973.750000,973.000000,972.750000,972.750000,5154
2017-10-03,973.750000,973.750000,973.750000,976.750000,976.750000,16667
2017-10-04,977.500000,978.000000,977.000000,978.875000,978.875000,81379
2017-10-05,972.250000,972.250000,972.250000,972.250000,972.250000,0
2017-10-06,970.750000,972.250000,968.750000,968.750000,968.750000,125600
2017-10-09,974.000000,974.000000,974.000000,973.250000,973.250000,1316
2017-10-10,978.500000,984.250000,978.500000,984.000000,984.000000,8113
2017-10-11,980.750000,980.750000,980.750000,982.250000,982.250000,7875
2017-10-12,986.250000,986.500000,983.250000,983.000000,983.000000,61121
2017-10-13,988.750000,992.750000,988.250000,993.000000,993.000000,174224
2017-10-16,991.000000,991.000000,988.500000,989.250000,989.250000,31191
2017-10-17,985.750000,985.750000,981.750000,980.750000,980.750000,69625
2017-10-18,981.250000,983.250000,981.250000,982.625000,982.625000,1936
2017-10-19,981.750000,981.750000,981.250000,981.250000,981.250000,7406
2017-10-20,978.750000,982.500000,978.750000,980.500000,980.500000,60413
2017-10-23,982.250000,982.250000,982.000000,980.250000,980.250000,13240
2017-10-24,980.500000,980.750000,976.750000,977.000000,977.000000,61500
2017-10-25,984.500000,984.500000,982.750000,976.250000,976.250000,15220
2017-10-26,975.500000,978.250000,975.000000,976.125000,976.125000,189910
2017-10-27,970.750000,972.000000,970.750000,974.750000,974.750000,44720
2017-10-30,976.500000,978.250000,976.250000,977.500000,977.500000,9496
2017-10-31,981.250000,981.750000,979.750000,984.750000,984.750000,65363
2017-11-01,987.250000,987.250000,983.250000,982.000000,982.000000,8880
2017-11-02,982.750000,983.250000,974.500000,976.250000,976.250000,110650
2017-11-03,976.750000,977.750000,976.750000,978.500000,978.500000,68960
2017-11-06,978.500000,981.250000,978.250000,982.125000,982.125000,49784
2017-11-07,981.500000,981.500000,977.000000,976.750000,976.750000,48144
2017-11-08,977.500000,979.000000,973.000000,975.625000,975.625000,55473
2017-11-09,977.250000,977.250000,971.000000,973.500000,973.500000,31961
2017-11-10,972.500000,973.000000,972.000000,972.750000,972.750000,148873
2017-11-13,964.500000,964.500000,964.500000,963.750000,963.750000,1459
2017-11-14,963.000000,963.000000,962.500000,964.125000,964.125000,3000
2017-11-15,963.750000,965.250000,960.500000,962.875000,962.875000,241962
2017-11-16,963.000000,967.250000,963.000000,967.250000,967.250000,42840
2017-11-17,969.250000,969.250000,967.250000,968.500000,968.500000,41771
2017-11-20,971.250000,972.750000,971.250000,972.750000,972.750000,45418
2017-11-21,975.000000,975.000000,974.000000,973.750000,973.750000,66300
2017-11-22,980.500000,981.500000,980.500000,978.250000,978.250000,3950
2017-11-23,975.750000,980.750000,975.750000,980.125000,980.125000,12700
2017-11-24,983.250000,983.250000,983.250000,983.250000,983.250000,0
2017-11-27,980.750000,980.750000,980.750000,979.125000,979.125000,849
2017-11-28,978.250000,983.500000,978.250000,981.375000,981.375000,63512
2017-11-29,987.750000,988.750000,987.250000,987.375000,987.375000,35168
2017-11-30,990.750000,990.750000,984.000000,983.750000,983.750000,82671
2017-12-01,983.000000,983.000000,983.000000,980.750000,980.750000,2000
2017-12-04,983.000000,983.000000,983.000000,983.000000,983.000000,0
2017-12-05,979.500000,979.500000,978.750000,980.500000,980.500000,11080
2017-12-06,973.000000,974.500000,973.000000,977.375000,977.375000,49261
2017-12-07,978.750000,978.750000,975.750000,976.375000,976.375000,6307
2017-12-08,982.250000,984.250000,982.250000,983.875000,983.875000,9522
2017-12-11,989.750000,990.750000,988.750000,989.000000,989.000000,99434
2017-12-12,990.750000,993.250000,990.750000,993.750000,993.750000,49933
2017-12-13,993.250000,997.250000,993.250000,997.500000,997.500000,98492
2017-12-14,991.750000,994.250000,989.250000,989.250000,989.250000,539748
2017-12-15,986.750000,986.750000,984.750000,984.250000,984.250000,24000
2017-12-18,991.000000,991.000000,990.750000,996.250000,996.250000,16800
2017-12-19,996.000000,997.000000,996.000000,992.500000,992.500000,1180
2017-12-20,999.250000,999.250000,995.250000,995.250000,995.250000,2747
2017-12-21,995.250000,995.250000,995.250000,995.250000,995.250000,0
2017-12-22,1006.000000,1006.000000,1006.000000,1001.750000,1001.750000,12000
2017-12-27,1005.500000,1007.500000,1005.500000,1007.000000,1007.000000,3076
2017-12-28,1007.000000,1007.000000,1007.000000,1007.000000,1007.000000,0
2017-12-29,1007.000000,1007.000000,1007.000000,1007.000000,1007.000000,0
2018-01-02,1026.199951,1026.599976,1026.199951,1024.400024,1024.400024,11587
2018-01-03,1026.800049,1026.800049,1023.799988,1023.900024,1023.900024,58339
2018-01-04,1026.199951,1030.000000,1026.199951,1029.000000,1029.000000,87094
2018-01-05,1030.400024,1032.800049,1028.000000,1031.000000,1031.000000,185944
2018-01-08,1031.800049,1031.800049,1029.199951,1027.699951,1027.699951,26444
2018-01-09,1029.000000,1029.599976,1028.400024,1028.199951,1028.199951,29668
2018-01-10,1027.599976,1027.599976,1027.599976,1030.199951,1030.199951,15000
2018-01-11,1030.199951,1030.199951,1030.199951,1030.199951,1030.199951,0
2018-01-12,1050.400024,1050.400024,1050.400024,1050.000000,1050.000000,6400
2018-01-15,1056.000000,1056.599976,1056.000000,1057.300049,1057.300049,1315
2018-01-16,1052.199951,1052.199951,1052.000000,1051.699951,1051.699951,2228
2018-01-17,1051.400024,1053.000000,1051.400024,1052.699951,1052.699951,21202
2018-01-18,1051.400024,1055.400024,1051.000000,1055.400024,1055.400024,55709
2018-01-19,1055.400024,1055.400024,1055.400024,1055.400024,1055.400024,0
2018-01-22,1061.000000,1061.000000,1061.000000,1060.699951,1060.699951,41312
2018-01-23,1060.699951,1060.699951,1060.699951,1060.699951,1060.699951,0
2018-01-24,1071.400024,1073.599976,1071.400024,1074.900024,1074.900024,3587
2018-01-25,1076.800049,1078.400024,1075.400024,1072.000000,1072.000000,10703
2018-01-26,1074.199951,1074.199951,1072.400024,1070.599976,1070.599976,10391
2018-01-29,1065.400024,1066.800049,1065.400024,1062.300049,1062.300049,2860
2018-01-30,1060.400024,1060.400024,1057.199951,1057.699951,1057.699951,129748
2018-01-31,1058.800049,1058.800049,1055.800049,1054.199951,1054.199951,279542
2018-02-01,1055.400024,1055.400024,1055.199951,1051.800049,1051.800049,13174
2018-02-02,1051.800049,1051.800049,1051.800049,1051.800049,1051.800049,0
2018-02-05,1016.400024,1019.400024,1016.000000,1014.700012,1014.700012,26248
2018-02-06,995.900024,995.900024,990.099976,984.700012,984.700012,500
2018-02-07,999.799988,1002.799988,999.799988,999.250000,999.250000,11922
2018-02-08,993.000000,993.000000,993.000000,984.950012,984.950012,1144
2018-02-09,969.799988,969.799988,966.299988,965.400024,965.400024,44436
2018-02-12,965.400024,965.400024,965.400024,965.400024,965.400024,0
2018-02-13,988.500000,988.500000,985.799988,985.299988,985.299988,2394
2018-02-14,988.700012,988.700012,985.599976,996.250000,996.250000,5200
2018-02-15,1009.200012,1009.200012,1009.000000,1009.599976,1009.599976,32299
2018-02-16,1020.799988,1020.799988,1020.799988,1016.299988,1016.299988,27839
2018-02-19,1012.599976,1012.599976,1012.599976,1005.799988,1005.799988,2760
2018-02-20,1005.799988,1005.799988,1005.799988,1005.799988,1005.799988,0
2018-02-21,1000.400024,1000.400024,1000.200012,1007.599976,1007.599976,419
2018-02-22,995.799988,1001.200012,995.799988,1006.200012,1006.200012,9940
2018-02-23,1006.200012,1006.200012,1006.200012,1006.200012,1006.200012,0
2018-02-26,1006.200012,1006.200012,1006.200012,1006.200012,1006.200012,0
2018-02-27,1006.200012,1006.200012,1006.200012,1006.200012,1006.200012,0
2018-02-28,1006.200012,1006.200012,1006.200012,1006.200012,1006.200012,0
2018-03-01,986.000000,986.000000,986.000000,977.000000,977.000000,151000
2018-03-02,976.799988,976.799988,967.299988,969.950012,969.950012,16550
2018-03-05,975.099976,975.099976,971.000000,981.950012,981.950012,1339
2018-03-06,981.950012,981.950012,981.950012,981.950012,981.950012,0
2018-03-07,981.950012,981.950012,981.950012,981.950012,981.950012,0
2018-03-08,990.400024,992.099976,988.900024,990.099976,990.099976,40756
2018-03-09,990.099976,990.099976,990.099976,990.099976,990.099976,0
2018-03-12,998.000000,998.099976,996.700012,996.549988,996.549988,6559
2018-03-13,996.549988,996.549988,996.549988,996.549988,996.549988,0
2018-03-14,996.549988,996.549988,996.549988,996.549988,996.549988,0
2018-03-15,983.200012,986.299988,983.200012,984.099976,984.099976,5470
2018-03-16,984.099976,984.099976,984.099976,984.099976,984.099976,0
2018-03-19,982.400024,982.400024,981.099976,976.599976,976.599976,10938
2018-03-20,979.200012,979.200012,979.200012,978.500000,978.500000,858
2018-03-21,979.700012,980.200012,977.599976,979.299988,979.299988,22071
2018-03-22,966.099976,966.099976,966.099976,969.849976,969.849976,1025
2018-03-23,968.599976,969.000000,968.599976,970.849976,970.849976,100000
2018-03-26,976.400024,978.000000,976.400024,970.750000,970.750000,2082
2018-03-27,979.900024,979.900024,979.900024,980.500000,980.500000,795
2018-03-28,981.700012,981.700012,981.700012,981.700012,981.700012,0
2018-03-29,984.799988,988.000000,984.799988,983.549988,983.549988,787
2018-04-03,977.000000,977.099976,977.000000,980.250000,980.250000,5759
2018-04-04,981.150024,981.150024,981.150024,981.150024,981.150024,0
2018-04-05,993.000000,993.299988,993.000000,997.900024,997.900024,298
2018-04-06,1006.000000,1007.200012,1006.000000,1002.099976,1002.099976,3090
2018-04-09,1009.799988,1009.799988,1003.400024,1007.700012,1007.700012,1487
2018-04-10,1015.599976,1018.000000,1015.599976,1019.799988,1019.799988,2172
2018-04-11,1019.799988,1021.400024,1019.799988,1021.900024,1021.900024,28837
2018-04-12,1023.599976,1023.599976,1023.599976,1023.599976,1023.599976,0
2018-04-13,1026.400024,1026.400024,1026.400024,1027.300049,1027.300049,12000
2018-04-16,1026.199951,1026.199951,1025.800049,1023.299988,1023.299988,3405
2018-04-17,1025.199951,1026.800049,1025.199951,1025.699951,1025.699951,7968
2018-04-18,1032.699951,1032.699951,1032.699951,1032.699951,1032.699951,0
2018-04-19,1032.699951,1032.699951,1032.699951,1032.699951,1032.699951,0
2018-04-20,1032.699951,1032.699951,1032.699951,1032.699951,1032.699951,0
2018-04-23,1029.199951,1029.199951,1021.200012,1026.199951,1026.199951,5400
2018-04-24,1028.000000,1028.000000,1028.000000,1029.900024,1029.900024,1742
2018-04-25,1023.604004,1023.604004,1023.604004,1022.500000,1022.500000,14000
2018-04-26,1022.599976,1025.000000,1022.599976,1027.000000,1027.000000,2327
2018-04-27,1028.699951,1028.699951,1028.699951,1028.699951,1028.699951,0
2018-04-30,1025.400024,1030.199951,1025.400024,1026.800049,1026.800049,22916
2018-05-01,1022.200012,1022.200012,1014.799988,1016.599976,1016.599976,109891
2018-05-02,1024.400024,1024.400024,1023.200012,1021.299988,1021.299988,32324
2018-05-03,1016.400024,1016.400024,1015.599976,1010.700012,1010.700012,1432
2018-05-04,1016.200012,1016.200012,1013.000000,1016.900024,1016.900024,35770
2018-05-08,1025.800049,1025.800049,1015.000000,1016.400024,1016.400024,11413
2018-05-09,1032.406006,1032.406006,1032.406006,1033.800049,1033.800049,2200
2018-05-10,1034.400024,1034.599976,1034.400024,1036.599976,1036.599976,9023
2018-05-11,1043.000000,1046.800049,1042.599976,1043.099976,1043.099976,118106
2018-05-14,1040.000000,1045.400024,1040.000000,1044.199951,1044.199951,59585
2018-05-15,1038.400024,1038.400024,1038.400024,1041.500000,1041.500000,1561
2018-05-16,1042.400024,1042.400024,1041.000000,1041.900024,1041.900024,21035
2018-05-17,1043.199951,1043.199951,1043.000000,1049.599976,1049.599976,14654
2018-05-18,1045.800049,1045.800049,1045.800049,1045.800049,1045.800049,0
2018-05-21,1049.199951,1049.199951,1049.199951,1053.699951,1053.699951,1434
2018-05-22,1057.995972,1057.995972,1057.995972,1058.599976,1058.599976,106
2018-05-23,1048.599976,1048.599976,1036.400024,1038.000000,1038.000000,46618
2018-05-24,1031.000000,1031.000000,1031.000000,1033.500000,1033.500000,106
2018-05-25,1030.000000,1030.000000,1030.000000,1028.599976,1028.599976,600
2018-05-29,1019.599976,1019.599976,1005.000000,1011.400024,1011.400024,51303
2018-05-30,1009.799988,1018.799988,1009.799988,1017.500000,1017.500000,78946
2018-05-31,1027.000000,1027.000000,1027.000000,1021.500000,1021.500000,731
2018-06-01,1027.000000,1027.000000,1027.000000,1027.000000,1027.000000,0
2018-06-04,1036.000000,1036.000000,1032.599976,1029.599976,1029.599976,2547
2018-06-05,1026.599976,1026.599976,1026.599976,1026.599976,1026.599976,0
2018-06-06,1033.599976,1033.599976,1033.599976,1034.900024,1034.900024,473
2018-06-07,1044.599976,1044.599976,1032.800049,1036.400024,1036.400024,836607
2018-06-08,1030.000000,1030.000000,1030.000000,1030.000000,1030.000000,0
2018-06-11,1034.599976,1034.599976,1034.599976,1037.699951,1037.699951,366
2018-06-12,1035.599976,1035.599976,1032.000000,1033.900024,1033.900024,5646
2018-06-13,1032.300049,1032.300049,1032.300049,1032.300049,1032.300049,0
2018-06-14,1016.593994,1016.593994,1016.593994,1027.699951,1027.699951,1900
2018-06-15,1005.900024,1005.900024,1005.900024,1005.900024,1005.900024,0
2018-06-18,1005.900024,1005.900024,1005.900024,1005.900024,1005.900024,0
2018-06-19,988.599976,992.500000,988.599976,991.799988,991.799988,45442
2018-06-20,995.799988,997.000000,995.799988,998.150024,998.150024,1921
2018-06-21,993.093018,993.093018,993.093018,991.349976,991.349976,50
2018-06-22,1005.599976,1005.599976,1005.599976,1009.799988,1009.799988,50
2018-06-25,986.299988,986.299988,986.299988,986.299988,986.299988,0
2018-06-26,991.700012,991.700012,986.400024,990.099976,990.099976,60671
2018-06-27,996.099976,996.099976,981.599976,990.250000,990.250000,219964
2018-06-28,983.099976,983.099976,983.099976,986.950012,986.950012,10
2018-06-29,999.000000,1003.000000,996.299988,1001.000000,1001.000000,114235
2018-07-02,985.299988,985.299988,983.700012,982.900024,982.900024,4730
2018-07-03,989.599976,995.200012,987.900024,990.299988,990.299988,16450
2018-07-04,990.900024,990.900024,990.900024,990.799988,990.799988,802
2018-07-05,997.200012,997.200012,997.200012,995.099976,995.099976,3182
2018-07-06,993.400024,995.599976,993.400024,1000.200012,1000.200012,55447
2018-07-09,1010.000000,1010.400024,1008.799988,1009.500000,1009.500000,25796
2018-07-10,1008.000000,1011.200012,1008.000000,1010.900024,1010.900024,11483
2018-07-11,995.000000,997.700012,995.000000,995.299988,995.299988,1605
2018-07-12,1000.200012,1000.200012,1000.200012,1002.299988,1002.299988,60
2018-07-13,1003.700012,1003.700012,1003.700012,1003.700012,1003.700012,0
2018-07-16,997.400024,997.400024,996.900024,996.900024,996.900024,6281
2018-07-17,997.400024,997.400024,991.893982,996.950012,996.950012,6200
2018-07-18,992.799988,992.799988,990.599976,993.099976,993.099976,16611
2018-07-19,988.750000,988.750000,988.750000,988.750000,988.750000,0
2018-07-20,994.200012,998.099976,993.900024,997.349976,997.349976,70992
2018-07-23,993.400024,994.900024,993.400024,993.849976,993.849976,7139
2018-07-24,996.700012,996.700012,996.700012,1005.000000,1005.000000,1560
2018-07-25,996.250000,996.250000,996.250000,996.250000,996.250000,0
2018-07-26,999.900024,999.900024,999.900024,997.950012,997.950012,332
2018-07-27,1001.000000,1003.000000,1000.200012,1001.299988,1001.299988,72724
2018-07-30,1001.400024,1001.400024,1001.400024,1002.799988,1002.799988,1106
2018-07-31,1004.000000,1004.200012,1004.000000,1008.500000,1008.500000,1779
2018-08-01,996.099976,996.099976,996.099976,994.299988,994.299988,4043
2018-08-02,987.000000,987.000000,977.400024,978.700012,978.700012,13619
2018-08-03,988.000000,988.000000,988.000000,989.049988,989.049988,1400
2018-08-06,979.400024,980.099976,979.400024,983.000000,983.000000,104468
2018-08-07,988.000000,990.500000,988.000000,991.950012,991.950012,784
2018-08-08,989.700012,992.000000,988.799988,992.200012,992.200012,102574
2018-08-09,990.700012,993.299988,990.700012,992.049988,992.049988,26831
2018-08-10,981.700012,981.700012,975.500000,975.049988,975.049988,9293
2018-08-13,968.099976,973.099976,967.000000,972.200012,972.200012,225508
2018-08-14,975.200012,975.200012,970.099976,966.500000,966.500000,5273
2018-08-15,956.799988,956.799988,946.599976,945.000000,945.000000,20301
2018-08-16,951.799988,959.299988,951.799988,959.650024,959.650024,35480
2018-08-17,955.700012,955.700012,955.700012,959.400024,959.400024,2950
2018-08-20,964.599976,966.799988,964.599976,967.099976,967.099976,13666
2018-08-21,971.400024,971.400024,971.400024,971.400024,971.400024,0
2018-08-22,971.599976,971.599976,971.599976,976.049988,976.049988,227
2018-08-23,972.799988,972.799988,969.000000,968.700012,968.700012,40170
2018-08-24,970.599976,973.200012,970.599976,973.150024,973.150024,11000
2018-08-28,982.200012,982.200012,977.900024,980.250000,980.250000,14927
2018-08-29,976.900024,976.900024,974.799988,981.549988,981.549988,95405
2018-08-30,975.799988,975.799988,975.799988,974.650024,974.650024,1500
2018-08-31,970.299988,970.299988,968.200012,962.650024,962.650024,1734
2018-09-03,963.299988,964.700012,962.900024,965.549988,965.549988,24501
2018-09-04,953.500000,955.799988,953.500000,954.700012,954.700012,6666
2018-09-05,948.900024,955.500000,948.900024,949.950012,949.950012,134520
2018-09-06,952.299988,952.299988,952.299988,945.599976,945.599976,1041
2018-09-07,941.299988,941.299988,941.299988,941.599976,941.599976,6000
2018-09-10,944.400024,946.400024,944.400024,947.849976,947.849976,14050
2018-09-11,942.700012,942.700012,940.900024,943.750000,943.750000,2060
2018-09-12,945.000000,945.000000,945.000000,951.500000,951.500000,13724
2018-09-13,940.400024,945.000000,940.400024,941.200012,941.200012,11526
2018-09-14,944.200012,944.200012,944.200012,943.599976,943.599976,136
2018-09-17,941.299988,941.299988,941.299988,946.849976,946.849976,454
2018-09-18,948.799988,948.799988,948.799988,946.900024,946.900024,1500
2018-09-19,951.799988,951.799988,949.599976,951.450012,951.450012,9000
2018-09-20,961.799988,962.900024,961.799988,962.799988,962.799988,12700
2018-09-21,965.700012,965.700012,965.700012,965.700012,965.700012,0
2018-09-24,969.900024,970.299988,966.599976,968.299988,968.299988,7480
2018-09-25,965.099976,975.099976,965.099976,974.750000,974.750000,6200
2018-09-26,976.000000,976.700012,976.000000,977.250000,977.250000,5105
2018-09-27,974.200012,976.099976,974.200012,977.000000,977.000000,2531
2018-09-28,968.650024,968.650024,968.650024,968.650024,968.650024,0
2018-10-01,967.599976,967.599976,965.599976,966.250000,966.250000,2500
2018-10-02,955.799988,955.799988,955.799988,958.650024,958.650024,1994
2018-10-03,963.700012,965.900024,963.099976,965.799988,965.799988,6750
2018-10-04,953.900024,953.900024,953.900024,954.950012,954.950012,12124
2018-10-05,950.299988,950.799988,949.500000,947.500000,947.500000,20034
2018-10-08,945.000000,945.000000,937.599976,934.450012,934.450012,5171
2018-10-09,930.099976,937.900024,930.099976,938.750000,938.750000,2250
2018-10-10,938.700012,938.700012,935.000000,934.599976,934.599976,76160
2018-10-11,922.700012,923.500000,917.400024,915.000000,915.000000,63400
2018-10-12,917.692993,917.692993,917.692993,911.000000,911.000000,141
2018-10-15,915.000000,915.000000,915.000000,915.000000,915.000000,0
2018-10-16,917.500000,919.400024,917.500000,922.900024,922.900024,5241
2018-10-17,915.950012,915.950012,915.950012,915.950012,915.950012,0
2018-10-18,912.599976,916.299988,912.599976,910.599976,910.599976,33480
2018-10-19,912.099976,912.099976,912.099976,910.000000,910.000000,2813
2018-10-22,906.799988,906.799988,906.799988,906.049988,906.049988,4161
2018-10-23,900.500000,900.500000,895.500000,896.099976,896.099976,17000
2018-10-24,889.700012,889.700012,889.700012,889.700012,889.700012,0
2018-10-25,883.599976,883.599976,883.599976,888.950012,888.950012,8672
2018-10-26,877.500000,877.500000,877.500000,877.500000,877.500000,0
2018-10-29,891.849976,891.849976,891.849976,891.849976,891.849976,0
2018-10-30,889.000000,890.200012,889.000000,888.299988,888.299988,10086
2018-10-31,901.549988,901.549988,901.549988,901.549988,901.549988,0
2018-11-01,906.400024,913.599976,906.400024,911.849976,911.849976,22751
2018-11-02,911.299988,911.299988,911.299988,911.299988,911.299988,0
2018-11-05,916.900024,916.900024,916.900024,917.450012,917.450012,6033
2018-11-06,921.500000,921.500000,921.500000,912.849976,912.849976,752
2018-11-07,928.000000,928.500000,927.200012,926.049988,926.049988,1280
2018-11-08,928.400024,928.400024,928.400024,927.200012,927.200012,602
2018-11-09,915.750000,915.750000,915.750000,915.750000,915.750000,0
2018-11-12,903.599976,903.599976,903.599976,899.400024,899.400024,715
2018-11-13,905.700012,906.500000,905.700012,910.450012,910.450012,4450
2018-11-14,902.700012,902.900024,902.700012,908.500000,908.500000,10800
2018-11-15,892.599976,892.599976,886.299988,892.200012,892.200012,4046
2018-11-16,896.349976,896.349976,896.349976,896.349976,896.349976,0
2018-11-19,898.900024,899.500000,898.900024,894.450012,894.450012,11434
2018-11-20,885.000000,885.000000,885.000000,885.000000,885.000000,0
2018-11-21,889.400024,889.400024,889.400024,896.200012,896.200012,501
2018-11-22,890.700012,891.099976,890.500000,891.750000,891.750000,7000
2018-11-23,888.400024,888.400024,882.400024,885.299988,885.299988,4500
2018-11-26,896.400024,897.900024,894.700012,897.900024,897.900024,33500
2018-11-27,890.099976,890.099976,890.099976,890.400024,890.400024,1500
2018-11-28,889.200012,889.200012,889.200012,889.200012,889.200012,0
2018-11-29,897.799988,897.799988,895.500000,897.349976,897.349976,9000
2018-11-30,884.650024,884.650024,884.650024,884.650024,884.650024,0
2018-12-03,906.599976,906.599976,897.299988,897.299988,897.299988,1731
2018-12-04,898.700012,898.700012,891.200012,891.099976,891.099976,5500
2018-12-05,879.400024,879.400024,879.400024,879.400024,879.400024,0
2018-12-06,855.299988,855.299988,854.900024,848.250000,848.250000,1508
2018-12-07,863.700012,868.299988,861.599976,860.950012,860.950012,57030
2018-12-10,857.200012,857.200012,838.500000,839.400024,839.400024,22040
2018-12-11,853.400024,853.400024,853.400024,851.799988,851.799988,4900
2018-12-12,860.500000,864.599976,860.500000,867.250000,867.250000,7500
2018-12-13,858.200012,858.700012,858.000000,857.349976,857.349976,3242
2018-12-14,847.299988,847.299988,847.299988,847.299988,847.299988,0
2018-12-17,843.299988,844.200012,841.299988,843.150024,843.150024,2700
2018-12-18,837.500000,844.500000,837.500000,837.450012,837.450012,2600
2018-12-19,844.599976,844.599976,844.599976,847.150024,847.150024,20
2018-12-20,843.400024,843.500000,838.099976,838.400024,838.400024,19680
2018-12-21,840.200012,840.200012,836.700012,839.150024,839.150024,1661
2018-12-24,834.650024,834.650024,834.650024,834.650024,834.650024,0
2018-12-27,827.700012,827.700012,825.900024,824.000000,824.000000,11810
2018-12-28,844.200012,844.200012,844.200012,844.200012,844.200012,0
2018-12-31,848.650024,848.650024,848.650024,848.650024,848.650024,0
2019-01-02,836.900024,836.900024,836.900024,836.400024,836.400024,500
2019-01-03,837.000000,838.599976,833.299988,835.150024,835.150024,1500
2019-01-04,844.599976,859.700012,844.400024,858.549988,858.549988,16543
2019-01-07,857.000000,858.000000,854.099976,857.650024,857.650024,24209
2019-01-08,865.400024,865.799988,865.000000,864.900024,864.900024,1297
2019-01-09,871.549988,871.549988,871.549988,871.549988,871.549988,0
2019-01-10,868.599976,871.200012,868.599976,873.900024,873.900024,29349
2019-01-11,879.200012,881.799988,875.400024,876.000000,876.000000,124100
2019-01-14,871.500000,871.500000,871.500000,872.250000,872.250000,100
2019-01-15,876.700012,877.000000,869.099976,869.700012,869.700012,14770
2019-01-16,871.700012,873.099976,871.700012,871.599976,871.599976,28490
2019-01-17,870.500000,870.500000,870.500000,873.349976,873.349976,100
2019-01-18,884.299988,890.500000,884.299988,889.349976,889.349976,34111
2019-01-21,885.599976,888.000000,885.400024,887.150024,887.150024,66717
2019-01-22,883.500000,884.599976,883.099976,883.549988,883.549988,16100
2019-01-23,884.049988,884.049988,884.049988,884.049988,884.049988,0
2019-01-24,879.500000,879.500000,879.500000,879.500000,879.500000,0
2019-01-25,887.049988,887.049988,887.049988,887.049988,887.049988,0
2019-01-28,883.200012,883.200012,877.400024,877.950012,877.950012,652
2019-01-29,887.900024,887.900024,887.900024,887.900024,887.900024,0
2019-01-30,895.950012,895.950012,895.950012,895.950012,895.950012,0
2019-01-31,907.200012,907.200012,903.500000,904.700012,904.700012,6969
2019-02-01,908.750000,908.750000,908.750000,908.750000,908.750000,0
2019-02-04,906.950012,906.950012,906.950012,906.950012,906.950012,0
2019-02-05,917.150024,917.150024,917.150024,917.150024,917.150024,0
2019-02-06,918.049988,918.049988,918.049988,918.049988,918.049988,0
2019-02-07,910.349976,910.349976,910.349976,910.349976,910.349976,0
2019-02-08,904.849976,904.849976,904.849976,904.849976,904.849976,0
2019-02-11,906.799988,906.799988,905.900024,907.250000,907.250000,382
2019-02-12,907.900024,908.299988,907.200012,908.750000,908.750000,2200
2019-02-13,914.000000,915.000000,913.900024,914.549988,914.549988,1287
2019-02-14,911.700012,912.700012,911.700012,911.849976,911.849976,20157
2019-02-15,916.700012,918.299988,916.700012,921.650024,921.650024,687
2019-02-18,926.362000,926.362000,926.362000,924.150024,924.150024,338
2019-02-19,920.000000,926.200012,918.200012,927.150024,927.150024,2300
2019-02-20,929.599976,931.000000,927.500000,936.700012,936.700012,670
2019-02-21,931.099976,931.099976,928.200012,929.049988,929.049988,1040
2019-02-22,931.700012,931.700012,931.400024,932.200012,932.200012,15756
2019-02-25,933.599976,933.599976,933.200012,932.599976,932.599976,574
2019-02-26,931.200012,932.700012,930.599976,942.700012,942.700012,3978
2019-02-27,939.599976,939.599976,937.200012,938.849976,938.849976,13030
2019-02-28,937.200012,937.200012,937.200012,937.200012,937.200012,0
2019-03-01,937.200012,937.299988,932.799988,933.250000,933.250000,18083
2019-03-04,938.500000,939.500000,934.299988,934.049988,934.049988,7935
2019-03-05,935.799988,936.599976,935.799988,938.349976,938.349976,11300
2019-03-06,941.489990,941.489990,941.489990,940.000000,940.000000,400
2019-03-07,938.000000,938.400024,931.500000,932.000000,932.000000,15107
2019-03-08,923.400024,923.400024,923.400024,923.400024,923.400024,0
2019-03-11,924.799988,927.700012,924.700012,930.200012,930.200012,1250
2019-03-12,934.799988,935.299988,928.500000,933.750000,933.750000,24702
2019-03-13,934.500000,941.799988,934.500000,941.349976,941.349976,20965
2019-03-14,939.099976,944.700012,939.000000,942.250000,942.250000,65074
2019-03-15,945.000000,947.099976,943.599976,948.250000,948.250000,2900
2019-03-18,951.299988,951.400024,950.900024,951.799988,951.799988,14200
2019-03-19,959.549988,959.549988,959.549988,959.549988,959.549988,0
2019-03-20,951.900024,951.900024,951.500000,951.250000,951.250000,1112
2019-03-21,949.299988,951.000000,946.700012,946.049988,946.049988,40426
2019-03-22,945.000000,945.000000,937.599976,939.200012,939.200012,13863
2019-03-25,933.200012,936.400024,931.799988,933.950012,933.950012,31915
2019-03-26,939.000000,939.000000,939.000000,939.049988,939.049988,100
2019-03-27,938.299988,939.900024,932.700012,936.950012,936.950012,49112
2019-03-28,933.799988,933.799988,933.799988,933.799988,933.799988,0
2019-03-29,936.599976,936.599976,936.599976,936.599976,936.599976,0
2019-04-01,944.195007,944.195007,944.195007,948.849976,948.849976,817
2019-04-02,952.400024,952.400024,951.900024,951.599976,951.599976,8654
2019-04-03,963.400024,963.400024,963.400024,963.400024,963.400024,0
2019-04-04,958.500000,958.500000,958.500000,957.799988,957.799988,6000
2019-04-05,958.700012,961.099976,958.700012,960.299988,960.299988,3100
2019-04-08,960.099976,960.099976,960.099976,960.000000,960.000000,1143
